relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
first,blurred,9,CFD,0.0,0.0,0.0,554,0.013579505581560231,0.005415162454873646,0.02527075812274368,principled,first | blurred,0.013579505581560231,0.013579505581560231,False,False
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.03504332129963899,0.0207129963898917,0.05054151624548736,principled,first | blurred,-0.0028628158844765314,0.0028628158844765314,True,True
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.0031540440894077884,0.0018050541516245488,0.007220216606498195,principled,first | blurred,-0.005871226668714955,0.005871226668714955,False,True
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.0102177663723486,0.0036101083032490976,0.019855595667870037,principled,first | blurred,0.006607658069099502,0.006607658069099502,True,False
first,blurred,13,FC,0.016245487364620937,0.007220216606498195,0.02707581227436823,554,0.01523826714801444,0.005415162454873646,0.026218411552346527,principled,first | blurred,-0.0010072202166064963,0.0010072202166064963,True,True
first,blurred,14,FCD,0.0036101083032490976,0.0,0.009025270758122744,554,0.004587845968712394,0.0018050541516245488,0.010153429602888087,principled,first | blurred,0.0009777376654632967,0.0009777376654632967,True,True
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.0708605577689243,0.04780876494023904,0.09561752988047809,principled,first | sharp,-0.1980637450199203,0.1980637450199203,False,False
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.25007171314741033,0.2081175298804781,0.2908366533864542,principled,first | sharp,0.20425498007968124,0.20425498007968124,False,False
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.30976892430278885,0.2689243027888446,0.3516434262948207,principled,first | sharp,0.10458964143426294,0.10458964143426294,False,False
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.13273306772908366,0.10358565737051793,0.16240039840637446,principled,first | sharp,-0.0983426294820717,0.0983426294820717,False,False
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.08098804780876495,0.05776892430278884,0.10557768924302789,principled,first | sharp,0.05907569721115539,0.05907569721115539,False,False
first,sharp,5,C,0.0,0.0,0.0,502,0.0501195219123506,0.03187250996015936,0.0697211155378486,principled,first | sharp,0.0501195219123506,0.0501195219123506,False,False
first,sharp,6,CD,0.0,0.0,0.0,502,0.007531350009796878,0.00199203187250996,0.01593625498007968,principled,first | sharp,0.007531350009796878,0.007531350009796878,False,False
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.0310796812749004,0.01593625498007968,0.046862549800796766,principled,first | sharp,0.013151394422310756,0.013151394422310756,True,False
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.019804780876494024,0.00796812749003984,0.03291832669322704,principled,first | sharp,-0.0738207171314741,0.0738207171314741,False,False
first,sharp,9,CFD,0.00199203187250996,0.0,0.00597609561752988,502,0.006201608659700819,0.00199203187250996,0.013944223107569721,principled,first | sharp,0.004209576787190859,0.004209576787190859,True,False
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.02254980079681275,0.0099601593625498,0.037848605577689244,principled,first | sharp,-0.07904382470119523,0.07904382470119523,False,False
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.003197242378448588,0.00199203187250996,0.00796812749003984,principled,first | sharp,0.0012052105059386278,0.0012052105059386278,True,True
first,sharp,12,FDC,0.0,0.0,0.0,502,0.007813327467227207,0.00199203187250996,0.01593625498007968,principled,first | sharp,0.007813327467227207,0.007813327467227207,False,False
first,sharp,13,FC,0.0099601593625498,0.00199203187250996,0.0199203187250996,502,0.00707416236692574,0.00199203187250996,0.01593625498007968,principled,first | sharp,-0.0028859969956240607,0.0028859969956240607,True,True
first,sharp,14,FCD,0.0,0.0,0.0,502,0.0032898708197512975,0.00199203187250996,0.007519920318725054,principled,first | sharp,0.0032898708197512975,0.0032898708197512975,False,False
second,blurred,0,D,0.0,0.0,0.0,567,0.016567901234567903,0.007054673721340388,0.029982363315696647,principled,second | blurred,0.016567901234567903,0.016567901234567903,False,False
second,blurred,1,DC,0.0,0.0,0.0,567,0.07700881834215167,0.054673721340388004,0.09876543209876543,principled,second | blurred,0.07700881834215167,0.07700881834215167,False,False
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.09800705467372134,0.07138447971781305,0.12438271604938267,principled,second | blurred,0.07155202821869489,0.07155202821869489,False,False
second,blurred,3,DF,0.0,0.0,0.0,567,0.008871252204585537,0.0026014109347442704,0.016798941798941758,principled,second | blurred,0.008871252204585537,0.008871252204585537,False,False
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.005639986491050321,0.001763668430335097,0.012345679012345678,principled,second | blurred,-0.008469360951630454,0.008469360951630454,False,True
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.2914462081128748,0.25573192239858905,0.330731922398589,principled,second | blurred,-0.3364197530864197,0.3364197530864197,False,False
second,blurred,6,CD,0.0,0.0,0.0,567,0.02511816578483245,0.014109347442680775,0.03880070546737213,principled,second | blurred,0.02511816578483245,0.02511816578483245,False,False
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.11015520282186948,0.08641975308641975,0.13756613756613756,principled,second | blurred,0.10486419753086419,0.10486419753086419,False,False
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.24975661375661373,0.21693121693121692,0.2857142857142857,principled,second | blurred,-0.013029982363315706,0.013029982363315706,True,True
second,blurred,9,CFD,0.0,0.0,0.0,567,0.07261022927689594,0.05291005291005291,0.09347442680776014,principled,second | blurred,0.07261022927689594,0.07261022927689594,False,False
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.023940035273368604,0.012345679012345678,0.037037037037037035,principled,second | blurred,-0.02015167548500882,0.02015167548500882,False,False
second,blurred,11,FD,0.0,0.0,0.0,567,0.0019449801381265556,0.001763668430335097,0.003527336860670194,principled,second | blurred,0.0019449801381265556,0.0019449801381265556,False,False
second,blurred,12,FDC,0.0,0.0,0.0,567,0.002295300540914576,0.001763668430335097,0.005291005291005291,principled,second | blurred,0.002295300540914576,0.002295300540914576,False,False
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.015372134038800705,0.007054673721340388,0.026455026455026454,principled,second | blurred,-0.004028218694885361,0.004028218694885361,True,True
second,blurred,14,FCD,0.0,0.0,0.0,567,0.0048262805642215285,0.001763668430335097,0.010582010582010581,principled,second | blurred,0.0048262805642215285,0.0048262805642215285,False,False
second,sharp,0,D,0.0,0.0,0.0,504,0.023781746031746032,0.011904761904761904,0.03874007936507932,principled,second | sharp,0.023781746031746032,0.023781746031746032,False,False
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.1080515873015873,0.08134920634920635,0.13397817460317454,principled,second | sharp,0.10606746031746031,0.10606746031746031,False,False
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.1326190476190476,0.1021329365079365,0.16666666666666666,principled,second | sharp,0.13063492063492063,0.13063492063492063,False,False
second,sharp,3,DF,0.0,0.0,0.0,504,0.011972493147191942,0.003968253968253968,0.021825396825396824,principled,second | sharp,0.011972493147191942,0.011972493147191942,False,False
second,sharp,4,DFC,0.005952380952380952,0.0,0.013888888888888888,504,0.007492422020142759,0.001984126984126984,0.015873015873015872,principled,second | sharp,0.0015400410677618073,0.0015400410677618073,True,True
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.273202380952381,0.23412698412698413,0.31746031746031744,principled,second | sharp,-0.4430674603174603,0.4430674603174603,False,False
