relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
both,sharp,0,D,0.0,0.0,0.0,503,0.0496699801192843,0.03180914512922465,0.06958250497017893,principled_salience_stop_regularized,both | sharp,0.0496699801192843,0.0496699801192843,False,False
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.2409741550695825,0.19975149105367795,0.2813618290258449,principled_salience_stop_regularized,both | sharp,0.04415506958250498,0.04415506958250498,False,False
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.20989662027833003,0.1749502982107356,0.2466202783300198,principled_salience_stop_regularized,both | sharp,-0.10223061630218686,0.10223061630218686,False,False
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.04561829025844931,0.027833001988071572,0.0636182902584493,principled_salience_stop_regularized,both | sharp,-0.06173757455268389,0.06173757455268389,False,False
both,sharp,4,DFC,0.02982107355864811,0.015904572564612324,0.04572564612326044,503,0.026986083499005966,0.013916500994035786,0.0437375745526839,principled_salience_stop_regularized,both | sharp,-0.0028349900596421444,0.0028349900596421444,True,True
both,sharp,5,C,0.0,0.0,0.0,503,0.19090258449304176,0.15705765407554673,0.22664015904572565,principled_salience_stop_regularized,both | sharp,0.19090258449304176,0.19090258449304176,False,False
both,sharp,6,CD,0.011928429423459244,0.003976143141153081,0.02186878727634195,503,0.015055956844105706,0.005964214711729622,0.027833001988071572,principled_salience_stop_regularized,both | sharp,0.003127527420646462,0.003127527420646462,True,True
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.06971371769383698,0.04572564612326044,0.09145129224652088,principled_salience_stop_regularized,both | sharp,0.04188071570576541,0.04188071570576541,False,False
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.07429821073558648,0.05064612326043738,0.09940357852882704,principled_salience_stop_regularized,both | sharp,-0.12848508946322068,0.12848508946322068,False,False
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.01992047713717694,0.007952286282306162,0.033797216699801194,principled_salience_stop_regularized,both | sharp,0.01594433399602386,0.01594433399602386,False,False
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.03159840954274354,0.015904572564612324,0.04771371769383698,principled_salience_stop_regularized,both | sharp,-0.05190059642147117,0.05190059642147117,False,False
both,sharp,11,FD,0.0,0.0,0.0,503,0.0026246462114015412,0.0019880715705765406,0.005964214711729622,principled_salience_stop_regularized,both | sharp,0.0026246462114015412,0.0026246462114015412,False,False
both,sharp,12,FDC,0.0,0.0,0.0,503,0.004566425673984595,0.0019880715705765406,0.009940357852882704,principled_salience_stop_regularized,both | sharp,0.004566425673984595,0.004566425673984595,False,False
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.01720079522862823,0.005964214711729622,0.02982107355864811,principled_salience_stop_regularized,both | sharp,-0.004667992047713721,0.004667992047713721,True,True
both,sharp,14,FCD,0.0019880715705765406,0.0,0.005964214711729622,503,0.003956981005533066,0.0019880715705765406,0.009244532803180869,principled_salience_stop_regularized,both | sharp,0.0019689094349565257,0.0019689094349565257,True,True
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.061,0.04151624548736462,0.08303249097472924,principled_salience_stop_regularized,first | blurred,0.005043321299638991,0.005043321299638991,True,True
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.24276173285198555,0.20938628158844766,0.2771209386281588,principled_salience_stop_regularized,first | blurred,0.19944043321299637,0.19944043321299637,False,False
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.23929602888086643,0.20216606498194944,0.2743682310469314,principled_salience_stop_regularized,first | blurred,-0.060342960288808645,0.060342960288808645,False,False
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.12227075812274368,0.09566787003610108,0.15257220216606493,principled_salience_stop_regularized,first | blurred,-0.24235018050541518,0.24235018050541518,False,False
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.07274368231046931,0.05054151624548736,0.09747292418772563,principled_salience_stop_regularized,first | blurred,0.04025270758122743,0.04025270758122743,False,False
