relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci,residual_rank
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.07429821073558648,0.05064612326043738,0.09940357852882704,principled_salience_stop_regularized,both | sharp,-0.12848508946322068,0.12848508946322068,False,False,2
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.20989662027833003,0.1749502982107356,0.2466202783300198,principled_salience_stop_regularized,both | sharp,-0.10223061630218686,0.10223061630218686,False,False,3
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.04561829025844931,0.027833001988071572,0.0636182902584493,principled_salience_stop_regularized,both | sharp,-0.06173757455268389,0.06173757455268389,False,False,4
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.03159840954274354,0.015904572564612324,0.04771371769383698,principled_salience_stop_regularized,both | sharp,-0.05190059642147117,0.05190059642147117,False,False,5
both,sharp,0,D,0.0,0.0,0.0,503,0.0496699801192843,0.03180914512922465,0.06958250497017893,principled_salience_stop_regularized,both | sharp,0.0496699801192843,0.0496699801192843,False,False,6
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.2409741550695825,0.19975149105367795,0.2813618290258449,principled_salience_stop_regularized,both | sharp,0.04415506958250498,0.04415506958250498,False,False,7
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.06971371769383698,0.04572564612326044,0.09145129224652088,principled_salience_stop_regularized,both | sharp,0.04188071570576541,0.04188071570576541,False,False,8
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.01992047713717694,0.007952286282306162,0.033797216699801194,principled_salience_stop_regularized,both | sharp,0.01594433399602386,0.01594433399602386,False,False,9
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.01720079522862823,0.005964214711729622,0.02982107355864811,principled_salience_stop_regularized,both | sharp,-0.004667992047713721,0.004667992047713721,True,True,10
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.12227075812274368,0.09566787003610108,0.15257220216606493,principled_salience_stop_regularized,first | blurred,-0.24235018050541518,0.24235018050541518,False,False,1
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.24276173285198555,0.20938628158844766,0.2771209386281588,principled_salience_stop_regularized,first | blurred,0.19944043321299637,0.19944043321299637,False,False,2
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.09224909747292419,0.06498194945848375,0.11732851985559567,principled_salience_stop_regularized,first | blurred,0.08683393501805055,0.08683393501805055,False,False,3
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.23929602888086643,0.20216606498194944,0.2743682310469314,principled_salience_stop_regularized,first | blurred,-0.060342960288808645,0.060342960288808645,False,False,4
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.04424548736462094,0.02707581227436823,0.0631768953068592,principled_salience_stop_regularized,first | blurred,-0.0423971119133574,0.0423971119133574,False,False,5
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.07274368231046931,0.05054151624548736,0.09747292418772563,principled_salience_stop_regularized,first | blurred,0.04025270758122743,0.04025270758122743,False,False,6
first,blurred,9,CFD,0.0,0.0,0.0,554,0.011608053652431215,0.0036101083032490976,0.021660649819494584,principled_salience_stop_regularized,first | blurred,0.011608053652431215,0.011608053652431215,False,False,7
first,blurred,6,CD,0.0018050541516245488,0.0,0.005415162454873646,554,0.008416248422412023,0.0018050541516245488,0.016245487364620937,principled_salience_stop_regularized,first | blurred,0.006611194270787475,0.006611194270787475,True,False,8
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.0031429178169462735,0.0018050541516245488,0.007220216606498195,principled_salience_stop_regularized,first | blurred,-0.0058823529411764705,0.0058823529411764705,False,True,9
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.0087425514331695,0.0018050541516245488,0.018050541516245487,principled_salience_stop_regularized,first | blurred,0.005132443129920402,0.005132443129920402,True,True,10
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.27343426294820716,0.23705179282868527,0.31274900398406374,principled_salience_stop_regularized,first | sharp,0.22761752988047806,0.22761752988047806,False,False,1
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.06925498007968127,0.045816733067729085,0.09267928286852585,principled_salience_stop_regularized,first | sharp,-0.19966932270916332,0.19966932270916332,False,False,2
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.13660956175298805,0.10956175298804781,0.16638446215139438,principled_salience_stop_regularized,first | sharp,-0.09446613545816732,0.09446613545816732,False,False,3
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.2927290836653386,0.25298804780876494,0.33266932270916333,principled_salience_stop_regularized,first | sharp,0.08754980079681271,0.08754980079681271,False,False,4
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.02209163346613546,0.0099601593625498,0.03386454183266932,principled_salience_stop_regularized,first | sharp,-0.07950199203187251,0.07950199203187251,False,False,5
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.018159362549800797,0.00796812749003984,0.03187250996015936,principled_salience_stop_regularized,first | sharp,-0.07546613545816733,0.07546613545816733,False,False,6
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.08033067729083665,0.055776892430278883,0.10557768924302789,principled_salience_stop_regularized,first | sharp,0.058418326693227086,0.058418326693227086,False,False,7
first,sharp,5,C,0.0,0.0,0.0,502,0.0521394422310757,0.03386454183266932,0.07171314741035857,principled_salience_stop_regularized,first | sharp,0.0521394422310757,0.0521394422310757,False,False,8
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.027442231075697213,0.013944223107569721,0.04183266932270916,principled_salience_stop_regularized,first | sharp,0.00951394422310757,0.00951394422310757,True,True,9
first,sharp,12,FDC,0.0,0.0,0.0,502,0.007021297525945601,0.00199203187250996,0.013944223107569721,principled_salience_stop_regularized,first | sharp,0.007021297525945601,0.007021297525945601,False,False,10
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.3954426807760141,0.3492063492063492,0.4426807760141093,principled_salience_stop_regularized,second | blurred,-0.23242328042328042,0.23242328042328042,False,False,1
second,blurred,1,DC,0.0,0.0,0.0,567,0.09597883597883597,0.07314814814814814,0.12085537918871248,principled_salience_stop_regularized,second | blurred,0.09597883597883597,0.09597883597883597,False,False,2
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.0802962962962963,0.059964726631393295,0.10229276895943562,principled_salience_stop_regularized,second | blurred,0.075005291005291,0.075005291005291,False,False,3
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.20455731922398587,0.1701499118165785,0.24514991181657847,principled_salience_stop_regularized,second | blurred,-0.058229276895943566,0.058229276895943566,False,False,4
second,blurred,9,CFD,0.0,0.0,0.0,567,0.05413756613756613,0.037037037037037035,0.07407407407407407,principled_salience_stop_regularized,second | blurred,0.05413756613756613,0.05413756613756613,False,False,5
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.0699047619047619,0.046693121693121696,0.09347442680776014,principled_salience_stop_regularized,second | blurred,0.04344973544973545,0.04344973544973545,False,False,6
second,blurred,0,D,0.0,0.0,0.0,567,0.018543209876543208,0.008818342151675485,0.029982363315696647,principled_salience_stop_regularized,second | blurred,0.018543209876543208,0.018543209876543208,False,False,7
second,blurred,6,CD,0.0,0.0,0.0,567,0.017086419753086418,0.007054673721340388,0.02821869488536155,principled_salience_stop_regularized,second | blurred,0.017086419753086418,0.017086419753086418,False,False,8
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.027206349206349206,0.013183421516754851,0.04409171075837742,principled_salience_stop_regularized,second | blurred,-0.016885361552028216,0.016885361552028216,True,False,9
second,blurred,3,DF,0.0,0.0,0.0,567,0.009424046461083498,0.003527336860670194,0.01763668430335097,principled_salience_stop_regularized,second | blurred,0.009424046461083498,0.009424046461083498,False,False,10
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.35904761904761906,0.3124503968253968,0.4087301587301587,principled_salience_stop_regularized,second | sharp,-0.3572222222222222,0.3572222222222222,False,False,1
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.13353571428571429,0.1041170634920635,0.16666666666666666,principled_salience_stop_regularized,second | sharp,0.1315515873015873,0.1315515873015873,False,False,2
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.10005555555555555,0.07435515873015873,0.12896825396825398,principled_salience_stop_regularized,second | sharp,0.09807142857142856,0.09807142857142856,False,False,3
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.09425793650793651,0.06944444444444445,0.12103174603174603,principled_salience_stop_regularized,second | sharp,0.09028968253968254,0.09028968253968254,False,False,4
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.15880952380952382,0.125,0.19444444444444445,principled_salience_stop_regularized,second | sharp,-0.07134920634920633,0.07134920634920633,False,False,5
second,sharp,9,CFD,0.0,0.0,0.0,504,0.04200396825396825,0.02475198412698413,0.05952380952380952,principled_salience_stop_regularized,second | sharp,0.04200396825396825,0.04200396825396825,False,False,6
second,sharp,0,D,0.0,0.0,0.0,504,0.025952380952380952,0.013888888888888888,0.03968253968253968,principled_salience_stop_regularized,second | sharp,0.025952380952380952,0.025952380952380952,False,False,7
second,sharp,6,CD,0.0,0.0,0.0,504,0.020214285714285712,0.007936507936507936,0.03373015873015873,principled_salience_stop_regularized,second | sharp,0.020214285714285712,0.020214285714285712,False,False,8
second,sharp,3,DF,0.0,0.0,0.0,504,0.01288095238095238,0.003968253968253968,0.023809523809523808,principled_salience_stop_regularized,second | sharp,0.01288095238095238,0.01288095238095238,False,False,9
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.02512301587301587,0.011904761904761904,0.03968253968253968,principled_salience_stop_regularized,second | sharp,0.00528174603174603,0.00528174603174603,True,True,10
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.245773851590106,0.21285335689045937,0.2862190812720848,principled_salience_stop_strong_regularized,both | blurred,0.2369399293286219,0.2369399293286219,False,False,1
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.15868551236749115,0.1254416961130742,0.19257950530035337,principled_salience_stop_strong_regularized,both | blurred,-0.1505017667844523,0.1505017667844523,False,False,2
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.12021201413427562,0.09447879858657245,0.1519434628975265,principled_salience_stop_strong_regularized,both | blurred,-0.15010600706713778,0.15010600706713778,False,False,3
both,blurred,1,DC,0.06890459363957598,0.04946996466431095,0.09010600706713781,566,0.18648056537102473,0.15724381625441697,0.21824204946996462,principled_salience_stop_strong_regularized,both | blurred,0.11757597173144875,0.11757597173144875,False,False,4
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.040427561837455835,0.024734982332155476,0.05653710247349823,principled_salience_stop_strong_regularized,both | blurred,-0.07618021201413427,0.07618021201413427,False,False,5
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.03567844522968198,0.020273851590106008,0.05123674911660778,principled_salience_stop_strong_regularized,both | blurred,-0.04912720848056538,0.04912720848056538,False,False,6
both,blurred,0,D,0.0,0.0,0.0,566,0.038303886925795054,0.024734982332155476,0.054770318021201414,principled_salience_stop_strong_regularized,both | blurred,0.038303886925795054,0.038303886925795054,False,False,7
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.03191166077738516,0.0176678445229682,0.04770318021201413,principled_salience_stop_strong_regularized,both | blurred,0.028378091872791517,0.028378091872791517,False,False,8
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.07274558303886926,0.053003533568904596,0.09363957597173145,principled_salience_stop_strong_regularized,both | blurred,0.02150883392226148,0.02150883392226148,False,False,9
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.023809187279151944,0.012367491166077738,0.038869257950530034,principled_salience_stop_strong_regularized,both | blurred,-0.01682685512367491,0.01682685512367491,False,False,10
both,sharp,5,C,0.0,0.0,0.0,503,0.19253280318091454,0.1610337972166998,0.23061630218687873,principled_salience_stop_strong_regularized,both | sharp,0.19253280318091454,0.19253280318091454,False,False,1
