relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.3780438247011952,0.3356075697211155,0.4243027888446215,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.17286454183266928,0.17286454183266928,False,False
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.17266932270916333,0.14342629482071714,0.2051792828685259,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,-0.05840637450199204,0.05840637450199204,False,False
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.096,0.07171314741035857,0.11952191235059761,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.07408764940239043,0.07408764940239043,False,False
first,sharp,5,C,0.0,0.0,0.0,502,0.01754183266932271,0.00597609561752988,0.027888446215139442,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.01754183266932271,0.01754183266932271,False,False
first,sharp,6,CD,0.0,0.0,0.0,502,0.0031083718816011124,0.00199203187250996,0.007121513944223085,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.0031083718816011124,0.0031083718816011124,False,False
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.03883665338645418,0.021912350597609563,0.055776892430278883,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.020908366533864537,0.020908366533864537,False,False
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.034127490039840634,0.0199203187250996,0.05084661354581669,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,-0.05949800796812749,0.05949800796812749,False,False
first,sharp,9,CFD,0.00199203187250996,0.0,0.00597609561752988,502,0.008397305088588734,0.00199203187250996,0.017380478087649337,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.006405273216078774,0.006405273216078774,True,False
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.03095617529880478,0.017928286852589643,0.045816733067729085,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,-0.0706374501992032,0.0706374501992032,False,False
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.0030682638573223883,0.00199203187250996,0.00597609561752988,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.0010762319848124282,0.0010762319848124282,True,True
first,sharp,12,FDC,0.0,0.0,0.0,502,0.00868993660983596,0.00199203187250996,0.017928286852589643,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.00868993660983596,0.00868993660983596,False,False
first,sharp,13,FC,0.0099601593625498,0.00199203187250996,0.0199203187250996,502,0.010476167618681899,0.00199203187250996,0.0199203187250996,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.0005160082561320983,0.0005160082561320983,True,True
first,sharp,14,FCD,0.0,0.0,0.0,502,0.0035396050207771065,0.00199203187250996,0.00796812749003984,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.0035396050207771065,0.0035396050207771065,False,False
second,blurred,0,D,0.0,0.0,0.0,567,0.00828281530035916,0.001763668430335097,0.017063492063492083,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.00828281530035916,0.00828281530035916,False,False
second,blurred,1,DC,0.0,0.0,0.0,567,0.04654320987654321,0.02821869488536155,0.06441798941798937,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.04654320987654321,0.04654320987654321,False,False
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.05475485008818342,0.037037037037037035,0.07760141093474426,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.028299823633156966,0.028299823633156966,False,False
second,blurred,3,DF,0.0,0.0,0.0,567,0.007844428861831806,0.001763668430335097,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.007844428861831806,0.007844428861831806,False,False
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.004790917489330188,0.001763668430335097,0.012345679012345678,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,-0.009318429953350587,0.009318429953350587,False,False
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.7222222222222222,0.6772486772486772,0.7671957671957672,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.09435626102292771,0.09435626102292771,False,False
second,blurred,6,CD,0.0,0.0,0.0,567,0.0060506236767786156,0.001763668430335097,0.014109347442680775,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.0060506236767786156,0.0060506236767786156,False,False
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.030497354497354495,0.01763668430335097,0.04585537918871252,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.025206349206349205,0.025206349206349205,False,False
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.07962257495590828,0.0564373897707231,0.10229276895943562,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,-0.18316402116402114,0.18316402116402114,False,False
second,blurred,9,CFD,0.0,0.0,0.0,567,0.019061728395061726,0.008818342151675485,0.031746031746031744,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.019061728395061726,0.019061728395061726,False,False
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.01183774250440917,0.003527336860670194,0.02292768959435626,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,-0.03225396825396825,0.03225396825396825,False,False
second,blurred,11,FD,0.0,0.0,0.0,567,0.001763668430335097,0.001763668430335097,0.001763668430335097,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.001763668430335097,0.001763668430335097,False,False
second,blurred,12,FDC,0.0,0.0,0.0,567,0.002158335491668825,0.001763668430335097,0.003527336860670194,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.002158335491668825,0.002158335491668825,False,False
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.00718424936112011,0.001763668430335097,0.014109347442680775,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,-0.012216103372565956,0.012216103372565956,False,False
second,blurred,14,FCD,0.0,0.0,0.0,567,0.002695183446357155,0.001763668430335097,0.007054673721340388,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.002695183446357155,0.002695183446357155,False,False
