relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.003231518370960602,0.00199203187250996,0.00796812749003984,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.001239486498450642,0.001239486498450642,True,True
first,sharp,12,FDC,0.0,0.0,0.0,502,0.004383388106559935,0.00199203187250996,0.0099601593625498,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.004383388106559935,0.004383388106559935,False,False
first,sharp,13,FC,0.0099601593625498,0.00199203187250996,0.0199203187250996,502,0.010415252816389753,0.00199203187250996,0.0199203187250996,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.0004550934538399519,0.0004550934538399519,True,True
first,sharp,14,FCD,0.0,0.0,0.0,502,0.0024873479056745987,0.00199203187250996,0.00597609561752988,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.0024873479056745987,0.0024873479056745987,False,False
second,blurred,0,D,0.0,0.0,0.0,567,0.007144840819005781,0.001763668430335097,0.014109347442680775,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,0.007144840819005781,0.007144840819005781,False,False
second,blurred,1,DC,0.0,0.0,0.0,567,0.03925925925925926,0.02292768959435626,0.0564373897707231,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,0.03925925925925926,0.03925925925925926,False,False
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.014805625360067576,0.005291005291005291,0.026455026455026454,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,-0.011649401094958878,0.011649401094958878,True,True
second,blurred,3,DF,0.0,0.0,0.0,567,0.0045925613772221435,0.001763668430335097,0.010582010582010581,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,0.0045925613772221435,0.0045925613772221435,False,False
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.0022570756697740824,0.001763668430335097,0.003527336860670194,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,-0.011852271772906693,0.011852271772906693,False,False
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.6704303350970017,0.6225749559082893,0.7195767195767195,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,0.042564373897707175,0.042564373897707175,True,False
second,blurred,6,CD,0.0,0.0,0.0,567,0.008853971816934779,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,0.008853971816934779,0.008853971816934779,False,False
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.013730406635359781,0.005291005291005291,0.024691358024691357,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,0.00843940134435449,0.00843940134435449,True,False
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.21267724867724866,0.1763668430335097,0.25396825396825395,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,-0.05010934744268078,0.05010934744268078,False,False
second,blurred,9,CFD,0.0,0.0,0.0,567,0.007789535567313345,0.001763668430335097,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,0.007789535567313345,0.007789535567313345,False,False
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.008949906127325482,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,-0.03514180463105194,0.03514180463105194,False,False
second,blurred,11,FD,0.0,0.0,0.0,567,0.001811335144668478,0.001763668430335097,0.0019400352733686091,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,0.001811335144668478,0.001811335144668478,False,False
second,blurred,12,FDC,0.0,0.0,0.0,567,0.0018100807574491784,0.001763668430335097,0.0018959435626102216,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,0.0018100807574491784,0.0018100807574491784,False,False
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.011389473236862794,0.003527336860670194,0.019400352733686066,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,-0.008010879496823272,0.008010879496823272,True,True
second,blurred,14,FCD,0.0,0.0,0.0,567,0.001955371520588912,0.001763668430335097,0.003527336860670194,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | blurred,0.001955371520588912,0.001955371520588912,False,False
second,sharp,0,D,0.0,0.0,0.0,504,0.009698412698412697,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,0.009698412698412697,0.009698412698412697,False,False
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.058642857142857135,0.037698412698412696,0.08134920634920635,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,0.05665873015873015,0.05665873015873015,False,False
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.023007936507936505,0.00992063492063492,0.037698412698412696,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,0.02102380952380952,0.02102380952380952,False,False
second,sharp,3,DF,0.0,0.0,0.0,504,0.00651690243740453,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,0.00651690243740453,0.00651690243740453,False,False
second,sharp,4,DFC,0.005952380952380952,0.0,0.013888888888888888,504,0.0027509393451422438,0.001984126984126984,0.005952380952380952,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,-0.0032014416072387083,0.0032014416072387083,True,True
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.670420634920635,0.6259424603174604,0.7182539682539683,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,-0.045849206349206306,0.045849206349206306,True,False
