relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci,residual_rank
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.38100361010830325,0.33298736462093864,0.427797833935018,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | blurred,0.016382671480144384,0.016382671480144384,True,True,3
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.05930685920577617,0.03790613718411552,0.08217509025270754,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | blurred,0.015985559566787003,0.015985559566787003,True,True,4
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.020148014440433213,0.009025270758122744,0.032490974729241874,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | blurred,0.014732851985559566,0.014732851985559566,False,False,5
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.04652346570397112,0.02888086642599278,0.06678700361010831,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | blurred,0.014032490974729243,0.014032490974729243,True,True,6
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.051083032490974734,0.03429602888086643,0.0703971119133574,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | blurred,0.013176895306859213,0.013176895306859213,True,True,7
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.07350541516245489,0.05054151624548736,0.09661552346570393,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | blurred,-0.013137184115523448,0.013137184115523448,True,True,8
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.026945848375451262,0.01444043321299639,0.039711191335740074,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | blurred,-0.012765342960288813,0.012765342960288813,True,True,9
first,blurred,9,CFD,0.0,0.0,0.0,554,0.007704233143123326,0.0018050541516245488,0.016245487364620937,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | blurred,0.007704233143123326,0.007704233143123326,False,False,10
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.43132669322709166,0.38247011952191234,0.4771414342629482,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | sharp,0.2002509960159363,0.2002509960159363,False,False,1
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.11722310756972112,0.09163346613545817,0.14741035856573706,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | sharp,-0.15170119521912348,0.15170119521912348,False,False,2
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.03130278884462152,0.017928286852589643,0.046862549800796766,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | sharp,-0.07029083665338645,0.07029083665338645,False,False,3
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.02944223107569721,0.013944223107569721,0.045816733067729085,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | sharp,-0.06418326693227092,0.06418326693227092,False,False,4
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.0517011952191235,0.03386454183266932,0.0707669322709163,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | sharp,0.02978884462151394,0.02978884462151394,False,False,5
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.06545019920318726,0.04183266932270916,0.08964143426294821,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | sharp,0.019633466135458175,0.019633466135458175,True,True,6
first,sharp,5,C,0.0,0.0,0.0,502,0.012175745914139035,0.00398406374501992,0.021912350597609563,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | sharp,0.012175745914139035,0.012175745914139035,False,False,7
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.21712350597609562,0.18127490039840638,0.25697211155378485,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | sharp,0.011944223107569707,0.011944223107569707,True,True,8
first,sharp,12,FDC,0.0,0.0,0.0,502,0.004692131946149053,0.00199203187250996,0.0099601593625498,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | sharp,0.004692131946149053,0.004692131946149053,False,False,9
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.005617092071275338,0.00199203187250996,0.01324701195219119,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,first | sharp,0.0036250601987653777,0.0036250601987653777,True,True,10
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.16403527336860668,0.12874779541446207,0.19753086419753085,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | blurred,-0.09875132275132276,0.09875132275132276,False,False,1
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.7200529100529101,0.673721340388007,0.7663580246913579,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | blurred,0.09218694885361556,0.09218694885361556,False,False,2
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.008782998094955342,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | blurred,-0.03530871266342208,0.03530871266342208,False,False,3
second,blurred,1,DC,0.0,0.0,0.0,567,0.03499118165784832,0.021164021164021163,0.04938271604938271,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | blurred,0.03499118165784832,0.03499118165784832,False,False,4
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.0022568269013766643,0.001763668430335097,0.0048500881834215165,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | blurred,-0.011852520541304111,0.011852520541304111,False,False,5
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.014659611992945326,0.004365079365079367,0.026455026455026454,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | blurred,0.009368606701940035,0.009368606701940035,True,False,6
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.017513227513227512,0.007054673721340388,0.031746031746031744,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | blurred,-0.008941798941798942,0.008941798941798942,True,True,7
second,blurred,9,CFD,0.0,0.0,0.0,567,0.008900125163566024,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | blurred,0.008900125163566024,0.008900125163566024,False,False,8
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.01075485008818342,0.003527336860670194,0.019400352733686066,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | blurred,-0.008645502645502645,0.008645502645502645,True,True,9
second,blurred,6,CD,0.0,0.0,0.0,567,0.007647323436797121,0.001763668430335097,0.014109347442680775,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | blurred,0.007647323436797121,0.007647323436797121,False,False,10
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.13693253968253966,0.10515873015873016,0.16865079365079366,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | sharp,-0.09322619047619049,0.09322619047619049,False,False,1
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.05113492063492063,0.031746031746031744,0.07142857142857142,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | sharp,0.049150793650793646,0.049150793650793646,False,False,2
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.025313492063492062,0.011904761904761904,0.03968253968253968,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | sharp,0.023329365079365078,0.023329365079365078,False,False,3
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.01713492063492063,0.005952380952380952,0.02976190476190476,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | sharp,0.013166666666666663,0.013166666666666663,False,False,4
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.009106942440275774,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | sharp,-0.010734327400994066,0.010734327400994066,False,False,5
second,sharp,0,D,0.0,0.0,0.0,504,0.00955807356409766,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | sharp,0.00955807356409766,0.00955807356409766,False,False,6
second,sharp,6,CD,0.0,0.0,0.0,504,0.00905657962109575,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | sharp,0.00905657962109575,0.00905657962109575,False,False,7
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.01104417670682731,0.003968253968253968,0.020982142857142835,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | sharp,-0.00879709313444253,0.00879709313444253,True,True,8
second,sharp,9,CFD,0.0,0.0,0.0,504,0.007557608943645904,0.001984126984126984,0.015575396825396756,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | sharp,0.007557608943645904,0.007557608943645904,False,False,9
second,sharp,3,DF,0.0,0.0,0.0,504,0.00668646598879157,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_rec_fixedeps,second | sharp,0.00668646598879157,0.00668646598879157,False,False,10
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.22753356890459364,0.19257950530035337,0.2667844522968198,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,-0.0816537102473498,0.0816537102473498,False,False,1
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.06267137809187279,0.044169611307420496,0.08480565371024736,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.05383745583038869,0.05383745583038869,False,False,2
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.07779151943462898,0.05830388692579505,0.10163427561837451,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,-0.03881625441696113,0.03881625441696113,False,False,3
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.07907067137809187,0.05653710247349823,0.10247349823321555,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.027833922261484095,0.027833922261484095,False,False,4
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.02721201413427562,0.014134275618374558,0.03979681978798583,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.02367844522968198,0.02367844522968198,False,False,5
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.09928621908127208,0.07420494699646643,0.1281360424028268,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.014480565371024726,0.014480565371024726,True,True,6
both,blurred,0,D,0.0,0.0,0.0,566,0.014332552029854763,0.00530035335689046,0.024734982332155476,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.014332552029854763,0.014332552029854763,False,False,7
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.26087632508833924,0.2181537102473498,0.3003533568904594,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,-0.00944169611307416,0.00944169611307416,True,True,8
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.022978798586572438,0.01060070671378092,0.037102473498233215,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,-0.007056537102473497,0.007056537102473497,True,True,9
both,blurred,14,FCD,0.0,0.0,0.0,566,0.004766302601991648,0.0017667844522968198,0.01060070671378092,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.004766302601991648,0.004766302601991648,False,False,10
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.09215904572564612,0.06759443339960239,0.1172962226640159,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,-0.1046600397614314,0.1046600397614314,False,False,1
both,sharp,5,C,0.0,0.0,0.0,503,0.05013121272365805,0.03180914512922465,0.06958250497017893,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.05013121272365805,0.05013121272365805,False,False,2
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.07539960238568588,0.05263419483101392,0.09940357852882704,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.04756660039761431,0.04756660039761431,False,False,3
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.166,0.13518886679920478,0.20278330019880716,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,-0.036783300198807156,0.036783300198807156,True,False,4
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.12987276341948312,0.09940357852882704,0.1610337972166998,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.02251689860834992,0.02251689860834992,True,True,5
both,sharp,0,D,0.0,0.0,0.0,503,0.019029821073558648,0.009940357852882704,0.03285288270377729,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.019029821073558648,0.019029821073558648,False,False,6
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.06575347912524851,0.04572564612326044,0.0874751491053678,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,-0.0177455268389662,0.0177455268389662,True,True,7
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.017192842942345923,0.005964214711729622,0.02982107355864811,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.013216699801192843,0.013216699801192843,False,False,8
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.03317296222664016,0.017892644135188866,0.04970178926441352,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.011304174950298208,0.011304174950298208,True,True,9
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.30367395626242544,0.2624254473161034,0.3499005964214712,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,-0.00845328031809145,0.00845328031809145,True,True,10
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.19513718411552347,0.16064981949458484,0.2292418772563177,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,-0.1045018050541516,0.1045018050541516,False,False,1
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.10318772563176895,0.0740072202166065,0.13271660649819492,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.04723104693140794,0.04723104693140794,False,False,2
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.3810938628158845,0.33574007220216606,0.427797833935018,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.016472924187725613,0.016472924187725613,True,True,3
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.05946931407942238,0.039711191335740074,0.0812274368231047,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.016148014440433213,0.016148014440433213,True,True,4
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.01975812274368231,0.007220216606498195,0.032490974729241874,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.014342960288808663,0.014342960288808663,False,False,5
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.04671841155234657,0.030685920577617327,0.06498194945848375,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.014227436823104699,0.014227436823104699,True,True,6
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.07287364620938629,0.05054151624548736,0.10108303249097472,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,-0.01376895306859205,0.01376895306859205,True,True,7
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.05086281588447653,0.03429602888086643,0.0703971119133574,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.012956678700361011,0.012956678700361011,True,True,8
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.027364620938628157,0.01444043321299639,0.04151624548736462,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,-0.012346570397111917,0.012346570397111917,True,True,9
first,blurred,9,CFD,0.0,0.0,0.0,554,0.007845184439036226,0.0018050541516245488,0.016245487364620937,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.007845184439036226,0.007845184439036226,False,False,10
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.43007968127490037,0.3804780876494024,0.4760956175298805,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.199003984063745,0.199003984063745,False,False,1
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.1164980079681275,0.08764940239043825,0.14741035856573706,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,-0.15242629482071712,0.15242629482071712,False,False,2
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.031605577689243027,0.01593625498007968,0.04780876494023904,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,-0.06998804780876494,0.06998804780876494,False,False,3
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.029338645418326693,0.01593625498007968,0.045816733067729085,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,-0.06428685258964144,0.06428685258964144,False,False,4
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.05239043824701195,0.03386454183266932,0.07275896414342625,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.030478087649402387,0.030478087649402387,False,False,5
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.06616334661354581,0.043824701195219126,0.09068725099601589,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.020346613545816725,0.020346613545816725,True,False,6
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.21878884462151393,0.18326693227091634,0.26095617529880477,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.013609561752988025,0.013609561752988025,True,True,7
first,sharp,5,C,0.0,0.0,0.0,502,0.011588185410966574,0.00398406374501992,0.021912350597609563,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.011588185410966574,0.011588185410966574,False,False,8
first,sharp,12,FDC,0.0,0.0,0.0,502,0.004752353173909443,0.00199203187250996,0.0099601593625498,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.004752353173909443,0.004752353173909443,False,False,9
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.005410126830485664,0.00199203187250996,0.01195219123505976,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.003418094957975704,0.003418094957975704,True,True,10
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.16429276895943562,0.13051146384479717,0.19753086419753085,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.09849382716049382,0.09849382716049382,False,False,1
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.7194109347442681,0.6772486772486772,0.7663580246913579,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.0915449735449736,0.0915449735449736,False,False,2
