relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci,residual_rank
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.06281349206349206,0.037698412698412696,0.08928571428571429,principled_salience_stop_regularized_2x2_glob_static,second | sharp,0.04297222222222222,0.04297222222222222,False,False,6
second,sharp,6,CD,0.0,0.0,0.0,504,0.029206349206349205,0.011904761904761904,0.057539682539682536,principled_salience_stop_regularized_2x2_glob_static,second | sharp,0.029206349206349205,0.029206349206349205,False,False,7
second,sharp,12,FDC,0.0,0.0,0.0,504,0.028757936507936507,0.011904761904761904,0.06056547619047614,principled_salience_stop_regularized_2x2_glob_static,second | sharp,0.028757936507936507,0.028757936507936507,False,False,8
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.032706349206349204,0.015873015873015872,0.06254960317460313,principled_salience_stop_regularized_2x2_glob_static,second | sharp,0.028738095238095236,0.028738095238095236,False,False,9
second,sharp,3,DF,0.0,0.0,0.0,504,0.02858892387950504,0.007936507936507936,0.07341269841269842,principled_salience_stop_regularized_2x2_glob_static,second | sharp,0.02858892387950504,0.02858892387950504,False,False,10
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.2441519434628975,0.2049469964664311,0.2862190812720848,principled_salience_stop_regularized_2x2_inc_rec,both | blurred,0.2353180212014134,0.2353180212014134,False,False,1
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.11880918727915195,0.09363957597173145,0.14664310954063603,principled_salience_stop_regularized_2x2_inc_rec,both | blurred,-0.15150883392226144,0.15150883392226144,False,False,2
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.15998233215547703,0.12897526501766785,0.19174028268551233,principled_salience_stop_regularized_2x2_inc_rec,both | blurred,-0.14920494699646641,0.14920494699646641,False,False,3
both,blurred,1,DC,0.06890459363957598,0.04946996466431095,0.09010600706713781,566,0.1900035335689046,0.15547703180212014,0.22084805653710246,principled_salience_stop_regularized_2x2_inc_rec,both | blurred,0.12109893992932862,0.12109893992932862,False,False,4
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.03914487632508834,0.02380742049469965,0.054770318021201414,principled_salience_stop_regularized_2x2_inc_rec,both | blurred,-0.07746289752650176,0.07746289752650176,False,False,5
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.03571024734982332,0.02120141342756184,0.053003533568904596,principled_salience_stop_regularized_2x2_inc_rec,both | blurred,-0.04909540636042404,0.04909540636042404,False,False,6
both,blurred,0,D,0.0,0.0,0.0,566,0.03925088339222615,0.024734982332155476,0.05569787985865721,principled_salience_stop_regularized_2x2_inc_rec,both | blurred,0.03925088339222615,0.03925088339222615,False,False,7
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.03103886925795053,0.019434628975265017,0.044169611307420496,principled_salience_stop_regularized_2x2_inc_rec,both | blurred,0.02750530035335689,0.02750530035335689,False,False,8
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.07390812720848057,0.05123674911660778,0.09717314487632508,principled_salience_stop_regularized_2x2_inc_rec,both | blurred,0.022671378091872793,0.022671378091872793,True,False,9
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.02274204946996466,0.01060070671378092,0.0353356890459364,principled_salience_stop_regularized_2x2_inc_rec,both | blurred,-0.01789399293286219,0.01789399293286219,False,False,10
both,sharp,5,C,0.0,0.0,0.0,503,0.19031013916500994,0.15705765407554673,0.2286282306163022,principled_salience_stop_regularized_2x2_inc_rec,both | sharp,0.19031013916500994,0.19031013916500994,False,False,1
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.07402783300198808,0.05168986083499006,0.10044731610337967,principled_salience_stop_regularized_2x2_inc_rec,both | sharp,-0.12875546719681907,0.12875546719681907,False,False,2
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.21117296222664014,0.1709741550695825,0.2504970178926441,principled_salience_stop_regularized_2x2_inc_rec,both | sharp,-0.10095427435387674,0.10095427435387674,False,False,3
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.04531212723658051,0.027833001988071572,0.06466202783300194,principled_salience_stop_regularized_2x2_inc_rec,both | sharp,-0.062043737574552685,0.062043737574552685,False,False,4
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.03201590457256462,0.017892644135188866,0.04771371769383698,principled_salience_stop_regularized_2x2_inc_rec,both | sharp,-0.05148310139165009,0.05148310139165009,False,False,5
both,sharp,0,D,0.0,0.0,0.0,503,0.04909741550695825,0.03180914512922465,0.06759443339960239,principled_salience_stop_regularized_2x2_inc_rec,both | sharp,0.04909741550695825,0.04909741550695825,False,False,6
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.2407196819085487,0.2017395626242545,0.2823061630218688,principled_salience_stop_regularized_2x2_inc_rec,both | sharp,0.04390059642147118,0.04390059642147118,False,False,7
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.06989662027833002,0.04970178926441352,0.09145129224652088,principled_salience_stop_regularized_2x2_inc_rec,both | sharp,0.042063618290258446,0.042063618290258446,False,False,8
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.020059642147117293,0.008896620278330023,0.03180914512922465,principled_salience_stop_regularized_2x2_inc_rec,both | sharp,0.016083499005964213,0.016083499005964213,False,False,9
both,sharp,12,FDC,0.0,0.0,0.0,503,0.00471599625988362,0.0019880715705765406,0.010089463220675922,principled_salience_stop_regularized_2x2_inc_rec,both | sharp,0.00471599625988362,0.00471599625988362,False,False,10
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.12286281588447653,0.09205776173285199,0.15257220216606493,principled_salience_stop_regularized_2x2_inc_rec,first | blurred,-0.24175812274368233,0.24175812274368233,False,False,1
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.24172563176895306,0.2075812274368231,0.27892599277978336,principled_salience_stop_regularized_2x2_inc_rec,first | blurred,0.1984043321299639,0.1984043321299639,False,False,2
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.09388808664259927,0.0703971119133574,0.11913357400722022,principled_salience_stop_regularized_2x2_inc_rec,first | blurred,0.08847292418772564,0.08847292418772564,False,False,3
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.23873646209386282,0.19941335740072202,0.27256317689530685,principled_salience_stop_regularized_2x2_inc_rec,first | blurred,-0.06090252707581226,0.06090252707581226,False,False,4
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.04447653429602888,0.02707581227436823,0.06498194945848375,principled_salience_stop_regularized_2x2_inc_rec,first | blurred,-0.042166064981949455,0.042166064981949455,False,False,5
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.07168953068592057,0.05054151624548736,0.09386281588447654,principled_salience_stop_regularized_2x2_inc_rec,first | blurred,0.0391985559566787,0.0391985559566787,False,False,6
first,blurred,9,CFD,0.0,0.0,0.0,554,0.011768953068592058,0.0036101083032490976,0.021660649819494584,principled_salience_stop_regularized_2x2_inc_rec,first | blurred,0.011768953068592058,0.011768953068592058,False,False,7
first,blurred,6,CD,0.0018050541516245488,0.0,0.005415162454873646,554,0.008168697199408855,0.0018050541516245488,0.016245487364620937,principled_salience_stop_regularized_2x2_inc_rec,first | blurred,0.0063636430477843065,0.0063636430477843065,True,False,8
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.009360079189472459,0.0036101083032490976,0.018050541516245487,principled_salience_stop_regularized_2x2_inc_rec,first | blurred,0.005749970886223361,0.005749970886223361,True,False,9
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.003308427943646109,0.0018050541516245488,0.009025270758122744,principled_salience_stop_regularized_2x2_inc_rec,first | blurred,-0.005716842814476635,0.005716842814476635,True,True,10
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.27282868525896414,0.2349601593625498,0.3147410358565737,principled_salience_stop_regularized_2x2_inc_rec,first | sharp,0.22701195219123504,0.22701195219123504,False,False,1
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.06903585657370517,0.04780876494023904,0.09163346613545817,principled_salience_stop_regularized_2x2_inc_rec,first | sharp,-0.19988844621513943,0.19988844621513943,False,False,2
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.13604780876494024,0.10557768924302789,0.16533864541832669,principled_salience_stop_regularized_2x2_inc_rec,first | sharp,-0.09502788844621513,0.09502788844621513,False,False,3
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.29330677290836654,0.2549800796812749,0.33067729083665337,principled_salience_stop_regularized_2x2_inc_rec,first | sharp,0.08812749003984063,0.08812749003984063,False,False,4
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.021896414342629483,0.0099601593625498,0.03386454183266932,principled_salience_stop_regularized_2x2_inc_rec,first | sharp,-0.07969721115537849,0.07969721115537849,False,False,5
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.018215139442231076,0.00796812749003984,0.029880478087649404,principled_salience_stop_regularized_2x2_inc_rec,first | sharp,-0.07541035856573705,0.07541035856573705,False,False,6
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.08043426294820717,0.05672310756972112,0.10463147410358561,principled_salience_stop_regularized_2x2_inc_rec,first | sharp,0.05852191235059761,0.05852191235059761,False,False,7
first,sharp,5,C,0.0,0.0,0.0,502,0.05199203187250996,0.03187250996015936,0.07569721115537849,principled_salience_stop_regularized_2x2_inc_rec,first | sharp,0.05199203187250996,0.05199203187250996,False,False,8
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.027721115537848607,0.01593625498007968,0.04183266932270916,principled_salience_stop_regularized_2x2_inc_rec,first | sharp,0.009792828685258964,0.009792828685258964,True,True,9
first,sharp,12,FDC,0.0,0.0,0.0,502,0.007002916170370067,0.00199203187250996,0.013944223107569721,principled_salience_stop_regularized_2x2_inc_rec,first | sharp,0.007002916170370067,0.007002916170370067,False,False,10
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.39135802469135805,0.34828042328042325,0.4444444444444444,principled_salience_stop_regularized_2x2_inc_rec,second | blurred,-0.23650793650793644,0.23650793650793644,False,False,1
second,blurred,1,DC,0.0,0.0,0.0,567,0.09578483245149912,0.07138447971781305,0.12345679012345678,principled_salience_stop_regularized_2x2_inc_rec,second | blurred,0.09578483245149912,0.09578483245149912,False,False,2
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.08185890652557319,0.0582010582010582,0.1067460317460317,principled_salience_stop_regularized_2x2_inc_rec,second | blurred,0.0765679012345679,0.0765679012345679,False,False,3
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.20472310405643737,0.1693121693121693,0.24078483245149906,principled_salience_stop_regularized_2x2_inc_rec,second | blurred,-0.05806349206349207,0.05806349206349207,False,False,4
second,blurred,9,CFD,0.0,0.0,0.0,567,0.054395061728395054,0.037037037037037035,0.07407407407407407,principled_salience_stop_regularized_2x2_inc_rec,second | blurred,0.054395061728395054,0.054395061728395054,False,False,5
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.07194708994708995,0.05114638447971781,0.09523809523809523,principled_salience_stop_regularized_2x2_inc_rec,second | blurred,0.0454920634920635,0.0454920634920635,False,False,6
second,blurred,0,D,0.0,0.0,0.0,567,0.018645502645502646,0.008818342151675485,0.029982363315696647,principled_salience_stop_regularized_2x2_inc_rec,second | blurred,0.018645502645502646,0.018645502645502646,False,False,7
second,blurred,6,CD,0.0,0.0,0.0,567,0.017544973544973544,0.007054673721340388,0.02821869488536155,principled_salience_stop_regularized_2x2_inc_rec,second | blurred,0.017544973544973544,0.017544973544973544,False,False,8
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.02730511463844797,0.014947089947089948,0.04056437389770723,principled_salience_stop_regularized_2x2_inc_rec,second | blurred,-0.016786596119929453,0.016786596119929453,False,False,9
second,blurred,3,DF,0.0,0.0,0.0,567,0.009299986542289085,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_2x2_inc_rec,second | blurred,0.009299986542289085,0.009299986542289085,False,False,10
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.3586666666666667,0.31746031746031744,0.40476190476190477,principled_salience_stop_regularized_2x2_inc_rec,second | sharp,-0.3576031746031746,0.3576031746031746,False,False,1
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.13237301587301586,0.10119047619047619,0.1657242063492063,principled_salience_stop_regularized_2x2_inc_rec,second | sharp,0.1303888888888889,0.1303888888888889,False,False,2
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.1025,0.07539682539682539,0.13095238095238096,principled_salience_stop_regularized_2x2_inc_rec,second | sharp,0.100515873015873,0.100515873015873,False,False,3
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.0941626984126984,0.06944444444444445,0.12103174603174603,principled_salience_stop_regularized_2x2_inc_rec,second | sharp,0.09019444444444444,0.09019444444444444,False,False,4
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.1590238095238095,0.12896825396825398,0.1884920634920635,principled_salience_stop_regularized_2x2_inc_rec,second | sharp,-0.07113492063492063,0.07113492063492063,False,False,5
second,sharp,9,CFD,0.0,0.0,0.0,504,0.04208730158730158,0.025793650793650792,0.06056547619047614,principled_salience_stop_regularized_2x2_inc_rec,second | sharp,0.04208730158730158,0.04208730158730158,False,False,6
second,sharp,0,D,0.0,0.0,0.0,504,0.02528174603174603,0.013888888888888888,0.041666666666666664,principled_salience_stop_regularized_2x2_inc_rec,second | sharp,0.02528174603174603,0.02528174603174603,False,False,7
second,sharp,6,CD,0.0,0.0,0.0,504,0.01979365079365079,0.007936507936507936,0.032787698412698366,principled_salience_stop_regularized_2x2_inc_rec,second | sharp,0.01979365079365079,0.01979365079365079,False,False,8
second,sharp,3,DF,0.0,0.0,0.0,504,0.013037980723351463,0.003968253968253968,0.023809523809523808,principled_salience_stop_regularized_2x2_inc_rec,second | sharp,0.013037980723351463,0.013037980723351463,False,False,9
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.024896825396825396,0.011904761904761904,0.041666666666666664,principled_salience_stop_regularized_2x2_inc_rec,second | sharp,0.005055555555555556,0.005055555555555556,True,True,10
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.24442402826855125,0.2057862190812721,0.28091872791519434,principled_salience_stop_regularized_2x2_inc_static,both | blurred,0.23559010600706715,0.23559010600706715,False,False,1
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.11868904593639576,0.09271201413427563,0.14840989399293286,principled_salience_stop_regularized_2x2_inc_static,both | blurred,-0.15162897526501765,0.15162897526501765,False,False,2
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.15962190812720847,0.12897526501766785,0.19081272084805653,principled_salience_stop_regularized_2x2_inc_static,both | blurred,-0.14956537102473497,0.14956537102473497,False,False,3
both,blurred,1,DC,0.06890459363957598,0.04946996466431095,0.09010600706713781,566,0.19056537102473498,0.15547703180212014,0.2226148409893993,principled_salience_stop_regularized_2x2_inc_static,both | blurred,0.121660777385159,0.121660777385159,False,False,4
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.0391696113074205,0.024734982332155476,0.054770318021201414,principled_salience_stop_regularized_2x2_inc_static,both | blurred,-0.0774381625441696,0.0774381625441696,False,False,5
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.03569611307420494,0.019434628975265017,0.053003533568904596,principled_salience_stop_regularized_2x2_inc_static,both | blurred,-0.04910954063604241,0.04910954063604241,False,False,6
both,blurred,0,D,0.0,0.0,0.0,566,0.03928975265017668,0.024734982332155476,0.054770318021201414,principled_salience_stop_regularized_2x2_inc_static,both | blurred,0.03928975265017668,0.03928975265017668,False,False,7
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.031187279151943463,0.019434628975265017,0.04509717314487629,principled_salience_stop_regularized_2x2_inc_static,both | blurred,0.027653710247349823,0.027653710247349823,False,False,8
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.07339929328621908,0.053003533568904596,0.09717314487632508,principled_salience_stop_regularized_2x2_inc_static,both | blurred,0.022162544169611303,0.022162544169611303,False,False,9
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.022731448763250884,0.01060070671378092,0.0353356890459364,principled_salience_stop_regularized_2x2_inc_static,both | blurred,-0.01790459363957597,0.01790459363957597,False,False,10
both,sharp,5,C,0.0,0.0,0.0,503,0.18930019880715704,0.15308151093439365,0.22465208747514911,principled_salience_stop_regularized_2x2_inc_static,both | sharp,0.18930019880715704,0.18930019880715704,False,False,1
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.07389264413518885,0.05168986083499006,0.09741550695825049,principled_salience_stop_regularized_2x2_inc_static,both | sharp,-0.12889065606361833,0.12889065606361833,False,False,2
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.21173359840954273,0.17296222664015903,0.2504970178926441,principled_salience_stop_regularized_2x2_inc_static,both | sharp,-0.10039363817097416,0.10039363817097416,False,False,3
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.04573359840954274,0.027833001988071572,0.06560636182902585,principled_salience_stop_regularized_2x2_inc_static,both | sharp,-0.06162226640159046,0.06162226640159046,False,False,4
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.032159045725646124,0.017892644135188866,0.04771371769383698,principled_salience_stop_regularized_2x2_inc_static,both | sharp,-0.051339960238568585,0.051339960238568585,False,False,5
both,sharp,0,D,0.0,0.0,0.0,503,0.04932405566600398,0.03180914512922465,0.06759443339960239,principled_salience_stop_regularized_2x2_inc_static,both | sharp,0.04932405566600398,0.04932405566600398,False,False,6
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.2410099403578529,0.2047713717693837,0.2803180914512923,principled_salience_stop_regularized_2x2_inc_static,both | sharp,0.04419085487077537,0.04419085487077537,False,False,7
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.07081908548707753,0.05168986083499006,0.09343936381709742,principled_salience_stop_regularized_2x2_inc_static,both | sharp,0.04298608349900596,0.04298608349900596,False,False,8
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.019578528827037773,0.007952286282306162,0.03180914512922465,principled_salience_stop_regularized_2x2_inc_static,both | sharp,0.015602385685884693,0.015602385685884693,False,False,9
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.017153081510934393,0.005964214711729622,0.02982107355864811,principled_salience_stop_regularized_2x2_inc_static,both | sharp,-0.004715705765407557,0.004715705765407557,True,True,10
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.12451624548736462,0.09652527075812274,0.15342960288808663,principled_salience_stop_regularized_2x2_inc_static,first | blurred,-0.24010469314079425,0.24010469314079425,False,False,1
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.24168953068592058,0.2075812274368231,0.2779783393501805,principled_salience_stop_regularized_2x2_inc_static,first | blurred,0.1983682310469314,0.1983682310469314,False,False,2
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.09311191335740072,0.06764440433212997,0.11371841155234658,principled_salience_stop_regularized_2x2_inc_static,first | blurred,0.08769675090252708,0.08769675090252708,False,False,3
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.23812274368231048,0.2003610108303249,0.27256317689530685,principled_salience_stop_regularized_2x2_inc_static,first | blurred,-0.06151624548736459,0.06151624548736459,False,False,4
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.04335740072202166,0.02707581227436823,0.061371841155234655,principled_salience_stop_regularized_2x2_inc_static,first | blurred,-0.043285198555956673,0.043285198555956673,False,False,5
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.07207942238267148,0.049593862815884474,0.09566787003610108,principled_salience_stop_regularized_2x2_inc_static,first | blurred,0.03958844765342961,0.03958844765342961,False,False,6
first,blurred,9,CFD,0.0,0.0,0.0,554,0.01158634959449585,0.0036101083032490976,0.021660649819494584,principled_salience_stop_regularized_2x2_inc_static,first | blurred,0.01158634959449585,0.01158634959449585,False,False,7
first,blurred,6,CD,0.0018050541516245488,0.0,0.005415162454873646,554,0.008023685832526196,0.0018050541516245488,0.016245487364620937,principled_salience_stop_regularized_2x2_inc_static,first | blurred,0.006218631680901648,0.006218631680901648,True,False,8
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.0030999843038769423,0.0018050541516245488,0.007220216606498195,principled_salience_stop_regularized_2x2_inc_static,first | blurred,-0.005925286454245801,0.005925286454245801,False,True,9
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.009206865743195637,0.0018050541516245488,0.018050541516245487,principled_salience_stop_regularized_2x2_inc_static,first | blurred,0.005596757439946539,0.005596757439946539,True,False,10
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.2719721115537848,0.23306772908366533,0.31274900398406374,principled_salience_stop_regularized_2x2_inc_static,first | sharp,0.2261553784860557,0.2261553784860557,False,False,1
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.06907569721115538,0.04780876494023904,0.09163346613545817,principled_salience_stop_regularized_2x2_inc_static,first | sharp,-0.19984860557768924,0.19984860557768924,False,False,2
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.1373784860557769,0.10756972111553785,0.16733067729083664,principled_salience_stop_regularized_2x2_inc_static,first | sharp,-0.09369721115537846,0.09369721115537846,False,False,3
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.29246215139442233,0.2519422310756972,0.33067729083665337,principled_salience_stop_regularized_2x2_inc_static,first | sharp,0.08728286852589642,0.08728286852589642,False,False,4
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.021685258964143427,0.0099601593625498,0.03386454183266932,principled_salience_stop_regularized_2x2_inc_static,first | sharp,-0.07990836653386454,0.07990836653386454,False,False,5
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.018231075697211156,0.00796812749003984,0.029880478087649404,principled_salience_stop_regularized_2x2_inc_static,first | sharp,-0.07539442231075696,0.07539442231075696,False,False,6
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.08141434262948206,0.05976095617529881,0.10557768924302789,principled_salience_stop_regularized_2x2_inc_static,first | sharp,0.0595019920318725,0.0595019920318725,False,False,7
first,sharp,5,C,0.0,0.0,0.0,502,0.051709163346613546,0.03386454183266932,0.07171314741035857,principled_salience_stop_regularized_2x2_inc_static,first | sharp,0.051709163346613546,0.051709163346613546,False,False,8
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.027780876494023905,0.013944223107569721,0.043824701195219126,principled_salience_stop_regularized_2x2_inc_static,first | sharp,0.009852589641434262,0.009852589641434262,True,True,9
first,sharp,12,FDC,0.0,0.0,0.0,502,0.007139145282225137,0.00199203187250996,0.01593625498007968,principled_salience_stop_regularized_2x2_inc_static,first | sharp,0.007139145282225137,0.007139145282225137,False,False,10
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.39235626102292764,0.34828042328042325,0.4409171075837742,principled_salience_stop_regularized_2x2_inc_static,second | blurred,-0.23550970017636685,0.23550970017636685,False,False,1
second,blurred,1,DC,0.0,0.0,0.0,567,0.0953721340388007,0.07054673721340388,0.12261904761904757,principled_salience_stop_regularized_2x2_inc_static,second | blurred,0.0953721340388007,0.0953721340388007,False,False,2
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.08155202821869488,0.059964726631393295,0.10582010582010581,principled_salience_stop_regularized_2x2_inc_static,second | blurred,0.07626102292768959,0.07626102292768959,False,False,3
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.20502292768959435,0.1693121693121693,0.24162257495590828,principled_salience_stop_regularized_2x2_inc_static,second | blurred,-0.05776366843033509,0.05776366843033509,False,False,4
second,blurred,9,CFD,0.0,0.0,0.0,567,0.05428924162257496,0.03527336860670194,0.07583774250440917,principled_salience_stop_regularized_2x2_inc_static,second | blurred,0.05428924162257496,0.05428924162257496,False,False,5
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.07153439153439153,0.05114638447971781,0.09440035273368602,principled_salience_stop_regularized_2x2_inc_static,second | blurred,0.04507936507936508,0.04507936507936508,False,False,6
second,blurred,0,D,0.0,0.0,0.0,567,0.01856084656084656,0.008818342151675485,0.029982363315696647,principled_salience_stop_regularized_2x2_inc_static,second | blurred,0.01856084656084656,0.01856084656084656,False,False,7
second,blurred,6,CD,0.0,0.0,0.0,567,0.017760141093474426,0.007054673721340388,0.029982363315696647,principled_salience_stop_regularized_2x2_inc_static,second | blurred,0.017760141093474426,0.017760141093474426,False,False,8
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.027354497354497354,0.014109347442680775,0.042328042328042326,principled_salience_stop_regularized_2x2_inc_static,second | blurred,-0.01673721340388007,0.01673721340388007,False,False,9
second,blurred,3,DF,0.0,0.0,0.0,567,0.009303528045161245,0.003527336860670194,0.01763668430335097,principled_salience_stop_regularized_2x2_inc_static,second | blurred,0.009303528045161245,0.009303528045161245,False,False,10
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.3594007936507937,0.3164186507936508,0.40674603174603174,principled_salience_stop_regularized_2x2_inc_static,second | sharp,-0.3568690476190476,0.3568690476190476,False,False,1
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.1323968253968254,0.10119047619047619,0.16468253968253968,principled_salience_stop_regularized_2x2_inc_static,second | sharp,0.13041269841269842,0.13041269841269842,False,False,2
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.10182936507936508,0.07142857142857142,0.13095238095238096,principled_salience_stop_regularized_2x2_inc_static,second | sharp,0.0998452380952381,0.0998452380952381,False,False,3
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.09407142857142857,0.06944444444444445,0.12103174603174603,principled_salience_stop_regularized_2x2_inc_static,second | sharp,0.0901031746031746,0.0901031746031746,False,False,4
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.15902777777777777,0.12896825396825398,0.1915178571428571,principled_salience_stop_regularized_2x2_inc_static,second | sharp,-0.07113095238095238,0.07113095238095238,False,False,5
